home_team_per_game_got_score,home_team_per_game_lost_score,home_team_per_home_game_got_score,home_team_per_home_game_lost_score,home_team_last_win_number_of_the_last_10_game,home_team_rest_time_in_days,home_team_ranking_of_all_the_teams,home_team_home_win_rate,home_team_win_rate,away_team_per_game_got_score,away_team_per_game_lost_score,away_team_per_away_game_got_score,away_team_per_away_game_lost_score,away_team_last_win_number_of_the_last_10_game,away_team_rest_time_in_days,away_team_ranking_of_all_the_teams,away_team_away_win_rate,away_team_win_rate,how_long_after_season_begin,home_win_or_lose
1.0241791044776118,0.9920895522388059,1.0578947368421052,0.9871052631578948,0.6,0.28273809523809523,7,0.7894736842105263,0.5970149253731343,0.9875384615384616,1.0581538461538462,0.9646875,1.055625,0.3,0.43154761904761907,23,0.3125,0.3384615384615385,0.9010416666666666,1
1.0987692307692307,1.0849230769230769,1.1158823529411765,1.0461764705882353,0.7,0.31845238095238093,12,0.7941176470588235,0.5692307692307692,1.065625,1.038125,1.0580645161290323,1.064516129032258,0.4,0.2857142857142857,9,0.45161290322580644,0.59375,0.9011399371069182,1
1.0913846153846154,1.0915384615384616,1.1064864864864865,1.0924324324324324,0.5,0.3273809523809524,17,0.5405405405405406,0.5076923076923077,1.103846153846154,1.103076923076923,1.0903225806451613,1.0841935483870968,0.6,0.2976190476190476,15,0.5806451612903226,0.5384615384615384,0.9014347484276729,0
1.0527941176470588,1.0405882352941176,1.060909090909091,1.0257575757575759,0.8,0.32142857142857145,9,0.696969696969697,0.5882352941176471,1.08140625,1.0871875,1.05625,1.0853125,0.5,0.32142857142857145,21,0.3125,0.40625,0.9054638364779874,0
1.03,1.0804615384615384,1.04,1.0715625,0.3,0.3244047619047619,26,0.40625,0.3230769230769231,1.10140625,1.0540625,1.0825,1.066875,1.0,0.3244047619047619,5,0.5625,0.65625,0.905562106918239,0
1.070151515151515,1.0668181818181819,1.0871875,1.0615625,0.2,0.5773809523809524,17,0.53125,0.5,1.043015873015873,0.996031746031746,1.026875,0.995625,0.7,0.3273809523809524,2,0.6875,0.7142857142857143,0.9056603773584906,1
1.024848484848485,1.048181818181818,1.0341176470588236,1.0344117647058824,0.2,0.33035714285714285,28,0.3235294117647059,0.30303030303030304,1.0446969696969697,1.1365151515151515,1.06,1.14375,0.1,0.28273809523809523,30,0.25,0.25757575757575757,0.9057586477987422,0
1.0532307692307692,1.003076923076923,1.058709677419355,0.977741935483871,0.7,0.30357142857142855,7,0.6774193548387096,0.6,1.136865671641791,1.082686567164179,1.1419444444444444,1.0863888888888888,0.5,0.2857142857142857,4,0.7222222222222222,0.6865671641791045,0.9058569182389937,1
1.071044776119403,1.0935820895522388,1.0680555555555555,1.0680555555555555,0.3,0.3125,20,0.5,0.43283582089552236,1.1192307692307693,1.0333846153846153,1.1057142857142856,1.0271428571428571,0.8,0.4404761904761905,1,0.7428571428571429,0.7846153846153846,0.9061517295597484,0
1.0425,0.998125,1.0596774193548386,0.9964516129032258,0.6,0.14285714285714285,2,0.7419354838709677,0.703125,1.067794117647059,1.103235294117647,1.0775,1.1077777777777778,0.5,0.2886904761904762,22,0.3611111111111111,0.36764705882352944,0.910377358490566,1
1.1034328358208956,1.1014925373134328,1.115625,1.09875,0.8,0.2886904761904762,8,0.75,0.5970149253731343,1.0398507462686566,1.0774626865671642,1.0184848484848485,1.106969696969697,0.2,0.2886904761904762,25,0.21212121212121213,0.3283582089552239,0.910377358490566,0
1.0331343283582088,1.0355223880597015,1.0527272727272727,1.0378787878787878,0.5,0.2886904761904762,16,0.6060606060606061,0.5223880597014925,1.112089552238806,1.0458208955223882,1.1066666666666667,1.0660606060606062,0.6,0.29166666666666663,3,0.5757575757575758,0.7014925373134329,0.910377358490566,1
1.0383823529411764,1.0805882352941176,1.0463636363636364,1.0796969696969696,0.3,0.2857142857142857,24,0.45454545454545453,0.3382352941176471,1.071044776119403,1.0659701492537312,1.0541176470588234,1.071764705882353,0.3,0.14285714285714285,17,0.47058823529411764,0.5074626865671642,0.910377358490566,1
1.103076923076923,1.0552307692307692,1.1203125,1.04125,1.0,0.14583333333333331,5,0.75,0.6615384615384615,1.0604411764705883,1.0558823529411765,1.063235294117647,1.068529411764706,0.7,0.2857142857142857,12,0.5,0.5735294117647058,0.910377358490566,1
1.026969696969697,1.1009090909090908,1.0280645161290323,1.083225806451613,0.3,0.2886904761904762,27,0.3548387096774194,0.30303030303030304,1.0444776119402985,1.0359701492537312,1.013529411764706,1.0508823529411766,0.6,0.29166666666666663,19,0.3235294117647059,0.4925373134328358,0.910377358490566,0
1.0904477611940298,1.0714925373134327,1.114516129032258,1.052258064516129,0.6,0.2857142857142857,14,0.7419354838709677,0.5522388059701493,1.0954545454545455,1.080909090909091,1.08,1.1274193548387097,0.8,0.27976190476190477,11,0.3225806451612903,0.5757575757575758,0.910377358490566,1
1.1042424242424242,1.1015151515151516,1.1161764705882353,1.1202941176470589,0.6,0.2708333333333333,15,0.5,0.5454545454545454,1.023529411764706,0.99,0.98,0.9986206896551724,0.6,0.28273809523809523,7,0.3448275862068966,0.6029411764705882,0.910377358490566,1
1.0815151515151515,1.0404545454545455,1.0824242424242425,1.0303030303030303,0.5,0.2886904761904762,13,0.6363636363636364,0.5606060606060606,0.9982608695652173,1.0504347826086957,0.9905882352941177,1.0808823529411766,0.3,0.2857142857142857,29,0.17647058823529413,0.2898550724637681,0.910377358490566,1
1.09,1.0921212121212123,1.1036842105263158,1.0934210526315788,0.4,0.2857142857142857,19,0.5263157894736842,0.5,1.0698529411764706,1.0929411764705883,1.074516129032258,1.123225806451613,0.3,0.14285714285714285,20,0.3548387096774194,0.4264705882352941,0.9108687106918238,0
1.0618461538461539,1.0356923076923077,1.0727272727272728,1.0133333333333332,0.4,0.29464285714285715,9,0.7272727272727273,0.5846153846153846,1.0553030303030304,0.9998484848484849,1.0482352941176472,1.0261764705882355,0.8,0.15178571428571427,6,0.5294117647058824,0.6060606060606061,0.9108687106918238,1
0.9854545454545455,1.0569696969696971,1.0096969696969698,1.0606060606060606,0.3,0.2976190476190476,25,0.36363636363636365,0.3333333333333333,1.1181818181818182,1.0327272727272727,1.1041666666666667,1.0261111111111112,0.8,0.14285714285714285,1,0.75,0.7878787878787878,0.9108687106918238,1
0.9850746268656717,1.053582089552239,1.0082352941176471,1.0538235294117646,0.4,0.04285714285714286,24,0.38235294117647056,0.34328358208955223,1.111764705882353,1.0475,1.1061764705882353,1.0688235294117647,0.6,0.04285714285714286,3,0.5588235294117647,0.6911764705882353,0.3344143081761006,0
1.0466176470588235,1.033529411764706,1.0763636363636364,1.0206060606060605,0.7,0.04285714285714286,18,0.6666666666666666,0.5,1.0433846153846154,0.9976923076923078,1.0263636363636364,0.9996969696969696,0.6,0.04285714285714286,2,0.6666666666666666,0.7076923076923077,0.3345125786163522,0
1.0510144927536231,1.0427536231884058,1.0570588235294118,1.0305882352941176,0.7,0.04285714285714286,10,0.6764705882352942,0.5797101449275363,1.0949253731343283,1.0814925373134328,1.079375,1.1271875,0.7,0.04285714285714286,11,0.3125,0.5671641791044776,0.33470911949685533,1
1.1059701492537313,1.0997014925373134,1.1191428571428572,1.1162857142857143,0.6,0.04285714285714286,15,0.5142857142857142,0.5522388059701493,1.1060606060606062,1.0536363636363637,1.0863636363636364,1.0687878787878788,1.0,0.04285714285714286,5,0.5757575757575758,0.6666666666666666,0.3351022012578616,1
1.0908823529411764,1.0713235294117647,1.1146875,1.0525,0.6,0.04285714285714286,14,0.75,0.5588235294117647,1.0240298507462686,1.051044776119403,1.015,1.0628125,0.2,0.04285714285714286,28,0.28125,0.29850746268656714,0.3351022012578616,1
1.040735294117647,1.076029411764706,1.0605882352941176,1.0488235294117647,0.3,0.04285714285714286,24,0.4411764705882353,0.3382352941176471,1.0315151515151515,1.0824242424242425,1.0203030303030303,1.089090909090909,0.3,0.04285714285714286,26,0.24242424242424243,0.3181818181818182,0.33520047169811323,1
1.0246268656716417,1.1022388059701493,1.023125,1.0865625,0.3,0.04285714285714286,27,0.34375,0.29850746268656714,1.0413636363636365,0.9948484848484849,1.0229411764705882,0.9941176470588234,0.6,0.16666666666666669,2,0.6764705882352942,0.7121212121212122,0.3400157232704403,1
1.0015714285714286,1.055,1.0057142857142858,1.020857142857143,0.3,0.04285714285714286,29,0.4,0.2857142857142857,1.035,1.0363235294117645,1.0141176470588236,1.033235294117647,0.5,0.04285714285714286,16,0.4411764705882353,0.5294117647058824,0.3400157232704403,0
1.085820895522388,1.0432835820895523,1.0908823529411764,1.0361764705882353,0.5,0.04285714285714286,11,0.6470588235294118,0.5671641791044776,1.083076923076923,1.0847692307692307,1.0603030303030303,1.0806060606060606,0.5,0.04285714285714286,21,0.3333333333333333,0.4153846153846154,0.3400157232704403,0
1.1138805970149255,1.0316417910447762,1.135,1.0406666666666666,0.7,0.04285714285714286,1,0.8333333333333334,0.7761194029850746,1.108970588235294,1.101764705882353,1.0915625,1.0815625,0.6,0.1488095238095238,15,0.59375,0.5588235294117647,0.3400157232704403,1
1.0886567164179104,1.0929850746268657,1.101025641025641,1.094871794871795,0.4,0.04285714285714286,19,0.5128205128205128,0.4925373134328358,1.1104347826086955,1.0449275362318842,1.1037142857142856,1.0631428571428572,0.6,0.18452380952380953,3,0.5714285714285714,0.6956521739130435,0.3405070754716981,1
1.131764705882353,1.084264705882353,1.1309677419354838,1.0783870967741935,0.4,0.04285714285714286,4,0.6451612903225806,0.6764705882352942,1.0612121212121213,1.0340909090909092,1.050625,1.05875,0.5,0.04285714285714286,8,0.4375,0.5909090909090909,0.3405070754716981,1
1.0431884057971015,1.0317391304347827,1.068529411764706,1.0173529411764706,0.6,0.30357142857142855,19,0.6470588235294118,0.4927536231884058,1.0958823529411765,1.0841176470588234,1.0818181818181818,1.1312121212121213,0.6,0.2976190476190476,13,0.30303030303030304,0.5588235294117647,0.3445361635220126,0
1.0417391304347827,1.0759420289855073,1.062,1.0494285714285714,0.4,0.28273809523809523,23,0.45714285714285713,0.34782608695652173,1.0710144927536231,1.0915942028985508,1.076875,1.119375,0.3,0.04285714285714286,20,0.375,0.43478260869565216,0.3445361635220126,1
1.1016176470588235,1.101470588235294,1.1115151515151516,1.0987878787878786,0.7,0.04285714285714286,8,0.7272727272727273,0.5882352941176471,1.0320895522388058,1.0828358208955224,1.021764705882353,1.089705882352941,0.3,0.28273809523809523,26,0.23529411764705882,0.31343283582089554,0.3445361635220126,1
1.066376811594203,1.1031884057971013,1.056875,1.098125,0.5,0.04285714285714286,22,0.375,0.36231884057971014,1.0688235294117647,1.0651470588235294,1.0502857142857143,1.07,0.3,0.04285714285714286,17,0.45714285714285713,0.5,0.3446344339622642,1
1.0891304347826087,1.0691304347826087,1.1103030303030303,1.0484848484848484,0.6,0.3005952380952381,13,0.7575757575757576,0.5652173913043478,1.1080597014925373,1.0574626865671641,1.0908823529411764,1.0758823529411765,0.9,0.3005952380952381,5,0.5588235294117647,0.6567164179104478,0.34502751572327045,0
1.0225,1.0498529411764705,1.0322857142857143,1.0402857142857143,0.2,0.29464285714285715,28,0.3142857142857143,0.29411764705882354,1.0228985507246378,0.9933333333333333,0.98,1.006,0.5,0.04285714285714286,7,0.3333333333333333,0.5942028985507246,0.3448309748427673,1
0.9833823529411765,1.0530882352941178,1.0042857142857142,1.052857142857143,0.3,0.3244047619047619,25,0.37142857142857144,0.3382352941176471,1.0476119402985073,1.1340298507462687,1.0654545454545454,1.1384848484848484,0.2,0.04285714285714286,30,0.2727272727272727,0.26865671641791045,0.345125786163522,1
1.0379710144927536,1.0782608695652174,1.045294117647059,1.075,0.4,0.04285714285714286,24,0.47058823529411764,0.34782608695652173,1.0867647058823529,1.0902941176470589,1.0714285714285714,1.090357142857143,0.4,0.2648809523809524,17,0.4642857142857143,0.5,0.3492531446540881,0
1.054,1.0444285714285713,1.062857142857143,1.0342857142857143,0.7,0.4404761904761905,9,0.6857142857142857,0.5857142857142857,1.085,1.045,1.0806060606060606,1.0506060606060605,0.5,0.27976190476190477,13,0.48484848484848486,0.5588235294117647,0.3492531446540881,0
1.067536231884058,1.0646376811594203,1.0884848484848484,1.06,0.3,0.13988095238095238,18,0.5454545454545454,0.4927536231884058,0.9990140845070422,1.0552112676056338,0.9974285714285714,1.0891428571428572,0.3,0.27976190476190477,29,0.17142857142857143,0.28169014084507044,0.3492531446540881,1
1.0385074626865671,0.9961194029850746,1.0609375,0.995625,0.5,0.28273809523809523,2,0.75,0.7014925373134329,1.094927536231884,1.0805797101449275,1.0802941176470588,1.1226470588235293,0.7,0.14583333333333331,12,0.3235294117647059,0.5652173913043478,0.34935141509433965,1
1.0355072463768116,1.0331884057971015,1.0558823529411765,1.0394117647058823,0.6,0.28273809523809523,16,0.6176470588235294,0.5362318840579711,1.0608955223880596,1.035223880597015,1.0503030303030303,1.0603030303030303,0.4,0.26785714285714285,9,0.42424242424242425,0.582089552238806,0.34935141509433965,0
1.0254411764705882,1.098529411764706,1.024848484848485,1.0793939393939394,0.4,0.2857142857142857,26,0.36363636363636365,0.3088235294117647,1.0534328358208955,1.0001492537313432,1.0448571428571427,1.026,0.7,0.04285714285714286,6,0.5142857142857142,0.5970149253731343,0.3494496855345912,1
1.1107246376811595,1.1046376811594203,1.1244444444444444,1.1197222222222223,0.6,0.2857142857142857,15,0.5277777777777778,0.5507246376811594,1.058840579710145,1.0594202898550724,1.06,1.0751428571428572,0.6,0.04285714285714286,11,0.4857142857142857,0.5652173913043478,0.3494496855345912,1
1.0457352941176472,1.1319117647058823,1.0302941176470588,1.1297058823529411,0.2,0.13690476190476192,30,0.2647058823529412,0.2647058823529412,1.1075714285714284,1.0437142857142856,1.0983333333333334,1.0602777777777777,0.6,0.2767857142857143,3,0.5555555555555556,0.6857142857142857,0.34964622641509435,0
1.1166176470588234,1.0345588235294116,1.1403225806451613,1.046774193548387,0.7,0.29464285714285715,1,0.8387096774193549,0.7794117647058824,1.0842424242424242,1.083939393939394,1.063235294117647,1.0791176470588235,0.5,0.29464285714285715,21,0.35294117647058826,0.42424242424242425,0.3497444968553459,1
1.0658571428571428,1.1014285714285714,1.0560606060606061,1.0945454545454545,0.6,0.2857142857142857,22,0.3939393939393939,0.37142857142857144,1.043,1.076142857142857,1.0208823529411766,1.103235294117647,0.4,0.2886904761904762,23,0.23529411764705882,0.35714285714285715,0.3540683962264151,0
1.0336764705882353,1.085,1.0427272727272727,1.0757575757575757,0.3,0.2886904761904762,27,0.3939393939393939,0.3088235294117647,1.0402857142857143,1.0317142857142858,1.0185714285714287,1.0457142857142856,0.5,0.2886904761904762,19,0.34285714285714286,0.4857142857142857,0.3540683962264151,0
1.1034782608695652,1.1020289855072465,1.115,1.1,0.7,0.29166666666666663,6,0.7352941176470589,0.5942028985507246,1.0712857142857144,1.092142857142857,1.0772727272727274,1.1196969696969696,0.3,0.29166666666666663,20,0.36363636363636365,0.42857142857142855,0.3541666666666667,1
1.0895714285714286,1.0707142857142857,1.1105882352941177,1.0523529411764705,0.6,0.2767857142857143,14,0.7352941176470589,0.5571428571428572,0.9834782608695651,1.051159420289855,0.9612121212121213,1.0533333333333332,0.4,0.27380952380952384,24,0.30303030303030304,0.34782608695652173,0.3541666666666667,1
1.1314492753623189,1.083623188405797,1.1303125,1.0771875,0.5,0.42857142857142855,4,0.65625,0.6811594202898551,1.021449275362319,1.047536231884058,1.0121212121212122,1.06,0.2,0.2976190476190476,28,0.2727272727272727,0.30434782608695654,0.35465801886792453,1
1.0655714285714286,1.0618571428571428,1.0838235294117646,1.0544117647058824,0.3,0.2857142857142857,18,0.5588235294117647,0.5,1.086376811594203,1.0882608695652174,1.0710344827586207,1.0855172413793104,0.4,0.2857142857142857,17,0.4827586206896552,0.5072463768115942,0.358687106918239,1
1.0367142857142857,1.078,1.0425714285714285,1.0745714285714285,0.3,0.2857142857142857,24,0.45714285714285713,0.34285714285714286,1.0602941176470588,1.033970588235294,1.0494117647058823,1.0570588235294118,0.4,0.28273809523809523,8,0.4411764705882353,0.5882352941176471,0.358687106918239,0
1.1091176470588235,1.0583823529411764,1.1257575757575757,1.0384848484848483,0.9,0.4136904761904762,5,0.7575757575757576,0.6617647058823529,1.0837681159420292,1.043623188405797,1.0782352941176472,1.0476470588235294,0.5,0.2857142857142857,11,0.5,0.5652173913043478,0.358687106918239,0
1.0525352112676056,1.0438028169014084,1.0597222222222222,1.0333333333333332,0.6,0.2857142857142857,10,0.6666666666666666,0.5774647887323944,1.0404225352112677,1.03,1.0194444444444444,1.0419444444444443,0.5,0.13988095238095238,19,0.3611111111111111,0.49295774647887325,0.358687106918239,0
1.0823880597014925,1.0838805970149255,1.1065625,1.0890625,0.4,0.2708333333333333,21,0.5,0.417910447761194,1.0342857142857143,1.033,1.0157142857142858,1.0271428571428571,0.6,0.28273809523809523,16,0.45714285714285713,0.5285714285714286,0.358687106918239,0
1.108169014084507,1.0443661971830986,1.1173529411764707,1.0261764705882355,0.6,0.2767857142857143,3,0.8235294117647058,0.6901408450704225,1.065492957746479,1.1015492957746478,1.0745945945945945,1.1075675675675676,0.6,0.14285714285714285,22,0.35135135135135137,0.36619718309859156,0.3587853773584906,1
1.0414705882352941,0.9988235294117647,1.0663636363636364,1.0012121212121212,0.5,0.2857142857142857,2,0.7575757575757576,0.7058823529411765,1.0526470588235295,1.0005882352941178,1.043611111111111,1.0261111111111112,0.7,0.28273809523809523,8,0.5,0.5882352941176471,0.3587853773584906,0
1.0591428571428572,1.0607142857142857,1.0576470588235294,1.043235294117647,0.5,0.2857142857142857,13,0.6470588235294118,0.5571428571428572,1.0255072463768116,1.0971014492753624,1.026,1.1165714285714285,0.5,0.2857142857142857,26,0.2571428571428571,0.3188405797101449,0.35888364779874216,0
0.9972222222222222,1.0534722222222224,1.0005555555555556,1.0222222222222224,0.2,0.29166666666666663,29,0.3888888888888889,0.2777777777777778,1.0318840579710145,1.0844927536231885,1.0251428571428571,1.0937142857142856,0.3,0.14583333333333331,27,0.22857142857142856,0.30434782608695654,0.35888364779874216,1
1.096142857142857,1.082857142857143,1.1091428571428572,1.0397142857142858,0.7,0.29464285714285715,13,0.8,0.5571428571428572,1.1112857142857144,1.1042857142857143,1.0957575757575757,1.0881818181818181,0.7,0.29166666666666663,14,0.5757575757575758,0.5571428571428572,0.3590801886792453,1
